epoch,Area,GDP,Inflation,Life.expect,Military,Pop.growth,Unemployment
596,-0.12740963884153514,0.5002577390797325,-0.40899277052387306,0.48338997767067937,-0.1859891753670809,0.47516434957426285,-0.27039829310201496
597,-0.12740538699839365,0.5002581646224836,-0.40898862967798894,0.48338910942596147,-0.18599271860810582,0.4751652606436853,-0.27040040527092124
598,-0.12740114938984887,0.5002585887090419,-0.4089845026668417,0.4833882440946104,-0.18599625003865808,0.47516616864000194,-0.27040251035649804
599,-0.12739692594453822,0.5002590113468646,-0.4089803894212142,0.48338738166198686,-0.1859997697176896,0.4751670735787326,-0.2704046083943173
600,-0.12739271659157525,0.5002594325433579,-0.4089762898723496,0.48338652211354916,-0.18600327770376057,0.4751679754752932,-0.2704066994197128
601,-0.12738852126054603,0.5002598523058776,-0.40897220395194883,0.4833856654348533,-0.1860067740550428,0.4751688743449964,-0.27040878346778296
602,-0.1273843398815046,0.5002602706417292,-0.4089681315921656,0.48338481161155133,-0.1860102588293227,0.47516977020305157,-0.27041086057339214
603,-0.12738017238496965,0.50026068755817,-0.40896407272560353,0.48338396062939054,-0.18601373208400496,0.475170663064567,-0.27041293077117295
604,-0.12737601870192036,0.5002611030624065,-0.4089600272853122,0.48338311247421356,-0.18601719387611515,0.4751715529445501,-0.2704149940955279
605,-0.1273718787637928,0.5002615171615978,-0.40895599520478304,0.4833822671319562,-0.18602064426230303,0.47517243985790786,-0.2704170505806315
606,-0.1273677525024759,0.5002619298628544,-0.40895197641794634,0.48338142458864786,-0.18602408329884582,0.47517332381944843,-0.2704191002604318
607,-0.127363639850308,0.5002623411732382,-0.4089479708591671,0.48338058483040997,-0.1860275110416511,0.4751742048438813,-0.27042114316865307
608,-0.12735954074007286,0.5002627510997646,-0.4089439784632419,0.4833797478434559,-0.18603092754625977,0.47517508294581867,-0.27042317933879656
609,-0.1273554551049962,0.5002631596494016,-0.4089399991653953,0.48337891361408974,-0.18603433286784912,0.4751759581397756,-0.2704252088041435
610,-0.1273513828787423,0.5002635668290704,-0.40893603290127567,0.48337808212870564,-0.18603772706123597,0.47517683044017167,-0.27042723159775567
611,-0.12734732399540963,0.5002639726456459,-0.4089320796069524,0.4833772533737873,-0.1860411101808795,0.475177699861331,-0.2704292477524784
612,-0.12734327838952827,0.5002643771059574,-0.4089281392189124,0.4833764273359068,-0.18604448228088377,0.4751785664174833,-0.2704312573009416
613,-0.12733924599605556,0.5002647802167883,-0.40892421167405674,0.48337560400172425,-0.18604784341500136,0.4751794301227649,-0.2704332602755615
614,-0.12733522675037304,0.5002651819848769,-0.4089202969096969,0.4833747833579868,-0.18605119363663566,0.47518029099121933,-0.27043525670854274
615,-0.12733122058828322,0.5002655824169172,-0.408916394863552,0.48337396539152844,-0.1860545329988439,0.47518114903679787,-0.27043724663187985
616,-0.12732722744600564,0.5002659815195581,-0.4089125054737447,0.4833731500892684,-0.1860578615543397,0.47518200427336027,-0.2704392300773593
617,-0.12732324726017372,0.5002663792994055,-0.4089086286787987,0.4833723374382115,-0.18606117935549646,0.475182856714676,-0.27044120707656066
618,-0.12731927996783146,0.5002667757630205,-0.40890476441763507,0.4833715274254464,-0.1860644864543492,0.4751837063744249,-0.2704431776608587
619,-0.12731532550643,0.5002671709169219,-0.4089009126295694,0.4833707200381463,-0.1860677829025982,0.47518455326619735,-0.27044514186142493
620,-0.12731138381382448,0.5002675647675845,-0.4088970732543084,0.4833699152635664,-0.18607106875161128,0.4751853974034954,-0.2704470997092292
621,-0.12730745482827066,0.5002679573214409,-0.40889324623194634,0.483369113089045,-0.18607434405242618,0.4751862387997336,-0.2704490512350415
622,-0.12730353848842182,0.500268348584882,-0.4088894315029627,0.48336831350200177,-0.1860776088557536,0.4751870774682391,-0.27045099646943316
623,-0.12729963473332542,0.5002687385642567,-0.4088856290082187,0.4833675164899375,-0.1860808632119799,0.47518791342225347,-0.27045293544277876
624,-0.12729574350241998,0.5002691272658717,-0.4088818386889543,0.48336672204043335,-0.18608410717116908,0.47518874667493244,-0.2704548681852579
625,-0.12729186473553206,0.5002695146959929,-0.40887806048678493,0.4833659301411499,-0.18608734078306619,0.4751895772393467,-0.27045679472685635
626,-0.12728799837287297,0.5002699008608453,-0.40887429434369893,0.48336514077982745,-0.18609056409709926,0.47519040512848304,-0.2704587150973678
627,-0.1272841443550359,0.5002702857666134,-0.40887054020205416,0.4833643539442843,-0.18609377716238198,0.4751912303552442,-0.2704606293263953
628,-0.1272803026229927,0.5002706694194411,-0.4088667980045755,0.4833635696224166,-0.18609698002771632,0.47519205293245076,-0.2704625374433529
629,-0.127276473118091,0.500271051825433,-0.4088630676943517,0.48336278780219794,-0.18610017274159477,0.47519287287284095,-0.2704644394774674
630,-0.12727265578205132,0.5002714329906539,-0.4088593492148322,0.48336200847167826,-0.18610335535220301,0.47519369018907126,-0.2704663354577791
631,-0.1272688505569637,0.5002718129211293,-0.40885564250982476,0.48336123161898387,-0.18610652790742233,0.47519450489371756,-0.2704682254131441
632,-0.12726505738528512,0.5002721916228458,-0.4088519475234926,0.48336045723231613,-0.1861096904548317,0.4751953169992753,-0.27047010937223537
633,-0.1272612762098367,0.500272569101751,-0.4088482642003512,0.48335968529995155,-0.18611284304171058,0.47519612651816057,-0.2704719873635438
634,-0.12725750697380037,0.5002729453637552,-0.40884459248526583,0.48335891581024004,-0.18611598571504115,0.47519693346271025,-0.2704738594153809
635,-0.12725374962071642,0.5002733204147295,-0.40884093232344865,0.4833581487516058,-0.18611911852151028,0.47519773784518315,-0.27047572555587845
636,-0.12725000409448062,0.5002736942605079,-0.40883728366045613,0.4833573841125462,-0.18612224150751244,0.47519853967776016,-0.27047758581299136
637,-0.12724627033934138,0.5002740669068872,-0.4088336464421863,0.48335662188163053,-0.18612535471915156,0.4751993389725453,-0.27047944021449855
638,-0.12724254829989678,0.500274438359627,-0.40883002061487594,0.4833558620475003,-0.1861284582022434,0.4752001357415661,-0.2704812887880041
639,-0.12723883792109217,0.50027480862445,-0.40882640612509824,0.4833551045988683,-0.1861315520023181,0.47520092999677405,-0.2704831315609391
640,-0.1272351391482173,0.500275177707042,-0.40882280291976,0.483354349524518,-0.1861346361646217,0.47520172175004544,-0.270484968560563
641,-0.12723145192690374,0.5002755456130531,-0.40881921094609863,0.4833535968133031,-0.186137710734119,0.4752025110131818,-0.27048679981396384
642,-0.12722777620312187,0.5002759123480972,-0.4088156301516803,0.483352846454147,-0.18614077575549562,0.4752032977979109,-0.2704886253480613
643,-0.12722411192317865,0.5002762779177528,-0.4088120604843973,0.48335209843604227,-0.18614383127315992,0.4752040821158866,-0.27049044518960663
644,-0.1272204590337148,0.5002766423275631,-0.4088085018924644,0.48335135274804986,-0.18614687733124544,0.47520486397869,-0.2704922593651852
645,-0.12721681748170222,0.5002770055830358,-0.4088049543244181,0.4833506093792992,-0.18614991397361272,0.4752056433978297,-0.2704940679012162
646,-0.12721318721444155,0.5002773676896446,-0.4088014177291128,0.48334986831898674,-0.1861529412438517,0.4752064203847424,-0.2704958708239556
647,-0.12720956817955956,0.5002777286528278,-0.40879789205571887,0.48334912955637593,-0.1861559591852836,0.475207194950794,-0.27049766815949633
648,-0.12720596032500645,0.5002780884779897,-0.40879437725372014,0.4833483930807971,-0.18615896784096314,0.47520796710727925,-0.2704994599337696
649,-0.12720236359905351,0.5002784471705005,-0.40879087327291164,0.4833476588816464,-0.1861619672536803,0.47520873686542314,-0.2705012461725469
650,-0.1271987779502909,0.5002788047356974,-0.40878738006339654,0.4833469269483852,-0.18616495746596276,0.4752095042363808,-0.27050302690144024
651,-0.12719520332762455,0.500279161178883,-0.40878389757558525,0.4833461972705402,-0.18616793852007768,0.4752102692312382,-0.2705048021459043
652,-0.12719163968027458,0.5002795165053281,-0.40878042576019136,0.4833454698377022,-0.1861709104580337,0.4752110318610133,-0.27050657193123684
653,-0.12718808695777212,0.5002798707202689,-0.40877696456823015,0.48334474463952615,-0.18617387332158283,0.4752117921366554,-0.27050833628258053
654,-0.12718454510995733,0.5002802238289102,-0.40877351395101635,0.4833440216657304,-0.1861768271522227,0.47521255006904656,-0.27051009522492386
655,-0.127181014086977,0.5002805758364242,-0.4087700738601615,0.4833433009060961,-0.18617977199119815,0.475213305669002,-0.2705118487831021
656,-0.12717749383928212,0.5002809267479503,-0.40876664424757264,0.4833425823504672,-0.1861827078795033,0.4752140589472706,-0.2705135969817987
657,-0.12717398431762586,0.5002812765685967,-0.40876322506544843,0.48334186598874956,-0.1861856348578834,0.47521480991453485,-0.2705153398455471
658,-0.12717048547306073,0.5002816253034396,-0.40875981626627844,0.48334115181091086,-0.18618855296683687,0.47521555858141223,-0.27051707739873077
659,-0.1271669972569367,0.5002819729575236,-0.4087564178028401,0.48334043980697927,-0.18619146224661717,0.4752163049584551,-0.2705188096655846
660,-0.12716351962089886,0.5002823195358623,-0.40875302962819665,0.48333972996704394,-0.1861943627372343,0.4752170490561514,-0.2705205366701964
661,-0.12716005251688525,0.5002826650434387,-0.40874965169569544,0.48333902228125397,-0.1861972544784571,0.4752177908849253,-0.2705222584365081
662,-0.12715659589712444,0.5002830094852044,-0.40874628395896523,0.48333831673981864,-0.18620013750981476,0.47521853045513707,-0.2705239749883164
663,-0.12715314971413355,0.500283352866081,-0.4087429263719142,0.483337613333006,-0.1862030118705986,0.47521926777708473,-0.27052568634927415
664,-0.127149713920716,0.50028369519096,-0.40873957888872814,0.48333691205114293,-0.18620587759986415,0.4752200028610032,-0.2705273925428913
665,-0.1271462884699593,0.500284036464702,-0.408736241463868,0.48333621288461487,-0.18620873473643273,0.4752207357170654,-0.27052909359253596
666,-0.12714287331523308,0.5002843766921385,-0.4087329140520681,0.48333551582386514,-0.186211583318893,0.4752214663553831,-0.27053078952143583
667,-0.12713946841018667,0.5002847158780718,-0.4087295966083339,0.4833348208593945,-0.1862144233856031,0.47522219478600664,-0.2705324803526785
668,-0.12713607370874738,0.5002850540272743,-0.4087262890879402,0.48333412798176073,-0.18621725497469202,0.47522292101892566,-0.27053416610921366
669,-0.12713268916511825,0.5002853911444892,-0.4087229914464287,0.48333343718157806,-0.18622007812406166,0.47522364506407005,-0.2705358468138528
670,-0.12712931473377567,0.5002857272344319,-0.4087197036396064,0.48333274844951757,-0.18622289287138813,0.47522436693130954,-0.2705375224892713
671,-0.12712595036946805,0.5002860623017877,-0.4087164256235433,0.48333206177630517,-0.1862256992541238,0.47522508663045465,-0.270539193158009
672,-0.12712259602721315,0.5002863963512144,-0.4087131573545709,0.48333137715272295,-0.1862284973094986,0.4752258041712573,-0.2705408588424709
673,-0.12711925166229637,0.5002867293873405,-0.4087098987892801,0.48333069456960753,-0.18623128707452197,0.47522651956341094,-0.270542519564929
674,-0.1271159172302687,0.500287061414768,-0.408706649884519,0.48333001401785,-0.1862340685859843,0.475227232816551,-0.2705441753475223
675,-0.12711259268694472,0.5002873924380703,-0.40870341059739124,0.4833293354883963,-0.18623684188045872,0.4752279439402554,-0.2705458262122589
676,-0.12710927798840083,0.5002877224617929,-0.40870018088525395,0.4833286589722449,-0.18623960699430228,0.47522865294404526,-0.27054747218101594
677,-0.12710597309097305,0.5002880514904545,-0.40869696070571593,0.48332798446044867,-0.18624236396365834,0.47522935983738446,-0.2705491132755411
678,-0.1271026779512552,0.5002883795285465,-0.40869375001663605,0.4833273119441128,-0.18624511282445735,0.47523006462968087,-0.27055074951745317
679,-0.1270993925260972,0.500288706580533,-0.40869054877612104,0.4833266414143954,-0.18624785361241877,0.4752307673302868,-0.2705523809282437
680,-0.12709611677260285,0.5002890326508515,-0.4086873569425241,0.48332597286250645,-0.18625058636305256,0.4752314679484987,-0.27055400752927744
681,-0.12709285064812825,0.5002893577439129,-0.40868417447444255,0.483325306279708,-0.1862533111116608,0.47523216649355854,-0.27055562934179317
682,-0.12708959411027976,0.5002896818641019,-0.40868100133071655,0.48332464165731315,-0.18625602789333903,0.47523286297465334,-0.270557246386905
683,-0.1270863471169121,0.500290005015777,-0.40867783747042674,0.48332397898668644,-0.18625873674297797,0.4752335574009159,-0.27055885868560287
684,-0.127083109626127,0.5002903272032706,-0.40867468285289316,0.4833233182592428,-0.1862614376952648,0.4752342497814255,-0.270560466258754
685,-0.1270798815962708,0.5002906484308897,-0.40867153743767287,0.4833226594664476,-0.1862641307846848,0.47523494012520756,-0.2705620691271029
686,-0.12707666298593295,0.5002909687029146,-0.40866840118455894,0.4833220025998156,-0.18626681604552278,0.475235628441235,-0.27056366731127385
687,-0.12707345375394433,0.5002912880236012,-0.4086652740535782,0.4833213476509117,-0.1862694935118645,0.4752363147384278,-0.2705652608317694
688,-0.1270702538593753,0.5002916063971803,-0.4086621560049895,0.4833206946113498,-0.18627216321759799,0.4752369990256538,-0.27056684970897404
689,-0.12706706326153414,0.5002919238278568,-0.4086590469992824,0.4833200434727928,-0.18627482519641533,0.47523768131172883,-0.27056843396315255
690,-0.12706388191996498,0.5002922403198113,-0.40865594699717495,0.48331939422695147,-0.18627747948181378,0.47523836160541744,-0.27057001361445226
691,-0.1270607097944465,0.5002925558772,-0.4086528559596128,0.4833187468655853,-0.18628012610709724,0.4752390399154332,-0.2705715886829038
692,-0.12705754684499018,0.5002928705041539,-0.408649773847767,0.4833181013805014,-0.18628276510537764,0.4752397162504386,-0.27057315918842173
693,-0.12705439303183835,0.5002931842047805,-0.40864670062303243,0.4833174577635542,-0.18628539650957646,0.47524039061904616,-0.2705747251508053
694,-0.1270512483154628,0.5002934969831624,-0.4086436362470265,0.4833168160066454,-0.18628802035242573,0.4752410630298179,-0.27057628658973926
695,-0.12704811265656288,0.5002938088433587,-0.408640580681587,0.4833161761017233,-0.18629063666647,0.4752417334912667,-0.2705778435247949
696,-0.12704498601606412,0.5002941197894047,-0.4086375338887713,0.48331553804078253,-0.18629324548406712,0.47524240201185575,-0.27057939597543096
697,-0.12704186835511638,0.500294429825312,-0.4086344958308538,0.48331490181586384,-0.1862958468373897,0.4752430685999997,-0.27058094396099386
698,-0.1270387596350925,0.5002947389550689,-0.40863146647032533,0.4833142674190539,-0.18629844075842664,0.47524373326406444,-0.2705824875007192
699,-0.12703565981758638,0.5002950471826403,-0.4086284457698909,0.4833136348424844,-0.18630102727898423,0.4752443960123678,-0.27058402661373243
700,-0.12703256886441167,0.5002953545119677,-0.40862543369246834,0.4833130040783328,-0.18630360643068766,0.4752450568531795,-0.2705855613190488
701,-0.12702948673760003,0.5002956609469705,-0.4086224302011875,0.4833123751188205,-0.18630617824498208,0.4752457157947219,-0.27058709163557537
702,-0.12702641339939968,0.5002959664915447,-0.40861943525938743,0.48331174795621396,-0.18630874275313405,0.4752463728451701,-0.270588617582111
703,-0.12702334881227387,0.5002962711495638,-0.40861644883061593,0.4833111225828234,-0.1863112999862326,0.47524702801265234,-0.2705901391773476
704,-0.12702029293889927,0.500296574924879,-0.4086134708786278,0.4833104989910032,-0.18631384997519082,0.47524768130525036,-0.2705916564398702
705,-0.1270172457421645,0.5002968778213195,-0.40861050136738314,0.48330987717315094,-0.18631639275074674,0.4752483327309997,-0.27059316938815836
706,-0.1270142071851685,0.500297179842692,-0.4086075402610464,0.4833092571217075,-0.18631892834346475,0.4752489822978902,-0.2705946780405868
